slot_number,sim_time,tardiness
237,187944,0
238,188033,0
239,188531,0
240,189701,0
241,190210,0
242,190540,0
243,190767,0
244,191236,0
245,191807,0
246,192937,0
247,193443,0
248,193694,0
249,193980,0
250,195034,0
251,195700,0
252,196130,0
253,196775,0
254,197222,0
255,197251,0
256,198334,0
257,199378,0
258,200296,0
259,200471,0
260,201622,0
261,202680,0
262,203772,0
263,203784,0
264,204794,0
265,204896,0
266,205985,0
267,207069,0
268,208158,0
269,209227,0
270,209314,0
271,209858,0
272,210402,0
273,210877,0
274,211041,0
275,211528,0
276,212570,0
277,213601,0
278,213690,0
279,214464,0
280,214830,0
281,215344,0
282,215688,0
283,215915,0
284,216985,0
285,218117,0
286,219055,0
287,219196,0
288,219781,0
289,220262,0
290,220722,0
291,221383,0
292,221818,0
293,222505,0
294,223152,0
295,223591,0
296,224176,0
297,224713,0
298,225273,0
299,225848,0
300,226960,0
301,227835,0
302,228000,0
303,228088,0
304,229103,0
305,229182,0
306,230272,0
307,230649,0
308,231033,0
309,231356,0
310,232320,0
311,232439,0
312,232973,0
313,233030,0
314,233529,0
315,234640,0
316,235761,0
317,236854,0
318,237926,0
319,239016,0
320,240089,0
321,240693,0
322,241077,0
323,241220,0
324,242397,0
325,243455,0
326,244564,0
327,244826,0
328,245632,0
329,246740,0
330,247865,0
331,248768,0
332,248987,0
333,250125,0
334,251244,0
335,252219,0
336,252432,0
337,253486,0
338,253594,0
339,253880,0
340,254641,0
341,255513,0
342,255746,0
343,255783,0
344,256311,0
345,256852,0
346,257954,0
347,258159,0
348,259032,0
349,260110,0
350,260580,0
351,261141,0
352,262247,0
353,262548,0
354,263340,0
355,264431,0
356,265560,0
357,265868,0
358,266149,0
359,266315,0
360,266682,0
361,266893,0
362,267749,0
363,267777,0
364,268833,0
365,269930,0
366,270390,0
367,271108,0
368,272223,0
369,273353,0
370,274485,0
371,275563,0
372,275639,0
373,275831,0
374,276287,0
375,276620,0
376,277711,0
377,278273,0
378,278763,0
379,279864,0
380,280217,0
381,280960,0
382,282065,0
383,283210,0
384,283965,0
385,284298,0
386,284417,0
387,285436,0
388,286122,0
389,286476,0
390,286669,0
391,287577,0
392,288665,0
393,288866,0
394,289695,0
395,289951,0
396,290778,0
397,291066,0
398,291867,0
399,292984,0
400,294045,0
401,295144,0
402,295887,0
403,296302,0
404,296625,0
405,297438,0
406,298536,0
407,299692,0
408,300652,0
409,300975,0
410,301777,0
411,302885,0
412,303947,0
413,305054,0
414,305135,0
415,305372,0
416,305755,0
417,306155,0
418,306545,0
419,307291,0
420,307605,0
421,308416,0
422,309055,0
423,309561,0
424,310645,0
425,311685,0
426,311749,0
427,312885,0
428,313983,0
429,315003,0
430,316123,0
431,316747,0
432,317304,0
433,317699,0
434,318301,0
435,318342,0
436,318389,0
437,318409,0
438,318755,0
439,318792,0
440,319496,0
441,320657,0
442,321587,0
443,321725,0
444,322862,0
445,323070,0
446,323817,0
447,323962,0
448,325040,0
449,325756,0
450,326163,0
451,327265,0
452,328302,0
453,328877,0
454,329033,0
455,329050,0
456,329448,0
457,329677,0
458,330298,0
459,330565,0
460,330867,0
461,331677,0
462,331967,0
463,332762,0
464,332996,0
465,333874,0
466,334010,0
467,334980,0
468,335009,0
469,336048,0
470,337145,0
471,338260,0
472,339341,0
473,340117,0
474,340412,0
475,340427,0
476,341475,0
477,342598,0
478,342849,0
479,343723,0
480,343865,0
481,344789,0
482,345827,0
483,346909,0
484,347735,0
485,347938,0
486,348420,0
487,349084,0
488,350199,0
489,350502,0
490,351300,0
491,351589,0
492,352332,0
493,352433,0
494,353037,0
495,353541,0
496,354551,0
497,354615,0
498,355066,0
499,355614,0
500,355702,0
501,355731,0
502,356750,0
503,356765,0
504,357893,0
505,358988,0
506,359315,0
507,360164,0
508,361096,0
509,361201,0
510,361223,0
511,361316,0
512,361608,0
513,362021,0
514,362054,0
515,362333,0
516,362501,0
517,362582,0
518,363406,0
519,363711,0
520,364536,0
521,364574,0
522,364985,0
523,365640,0
524,366013,0
525,366380,0
526,366760,0
527,367797,0
528,367878,0
529,368917,0
530,369288,0
531,369971,0
532,370867,0
533,371076,0
534,371965,0
535,372176,0
536,373288,0
537,374388,0
538,375509,0
539,376434,0
540,376583,0
541,377084,0
542,377639,0
543,377779,0
544,378524,0
545,378737,0
546,379533,0
547,379864,0
548,380833,0
549,380945,0
550,381115,0
551,381684,0
552,382021,0
553,383097,0
554,384166,0
555,385098,0
556,385263,0
557,385504,0
558,385845,0
559,386376,0
560,387444,0
561,388082,0
562,388575,0
563,388784,0
564,389041,0
565,389475,0
566,389684,0
567,389721,0
568,390767,0
569,390844,0
570,390913,0
571,391941,0
572,393017,0
573,393259,0
574,394074,0
575,395210,0
576,395707,0
577,395877,0
578,396283,0
579,396384,0
580,397456,0
581,398528,0
582,398622,0
583,399175,0
584,399494,0
585,399639,0
586,400115,0
587,400237,0
588,400693,0
589,400755,0
590,401680,0
591,401846,0
592,402997,0
593,404044,0
594,404564,0
595,405187,0
596,405232,0
597,405693,0
598,406285,0
599,407366,0
600,407737,0
601,408179,0
602,408432,0
603,409529,0
604,409555,0
605,410446,0
606,410666,0
607,411774,0
608,412542,0
609,412844,0
610,413879,0
611,414353,0
612,414981,0
613,416013,0
614,416139,0
615,416601,0
616,416863,0
617,417159,0
618,417184,0
619,417480,0
620,417602,0
621,418255,0
622,419275,0
623,419423,0
624,420511,0
625,420699,0
626,421606,0
627,422596,0
628,422708,0
629,423193,0
630,423811,0
631,423837,0
632,424894,0
633,425133,0
634,425968,0
635,426275,0
636,427055,0
637,428081,0
638,428160,0
639,429224,0
640,430274,0
641,430351,0
642,430766,0
643,431391,0
644,432473,0
645,432760,0
646,433547,0
647,434050,0
648,434593,0
649,435237,0
650,435643,0
651,435825,0
652,436182,0
653,436222,0
654,436746,0
655,436922,0
656,437120,0
657,437831,0
658,438869,0
659,439368,0
660,439944,0
661,441015,0
662,441397,0
663,441836,0
664,442087,0
665,442988,0
666,443243,0
667,444323,0
668,444403,0
669,445447,0
670,446204,0
671,446546,0
672,447658,0
673,447826,0
674,448447,0
675,448718,0
676,449858,0
677,450345,0
678,450594,0
679,450959,0
680,451801,0
681,452422,0
682,452927,0
683,453737,0
684,453950,0
685,454796,0
686,457290,0
687,458118,0
688,459571,0
689,460356,0
690,460392,0
691,462322,0
692,462553,0
693,462609,0
694,464031,0
695,464855,0
696,465189,0
697,467454,0
698,467961,0
699,470257,0
700,472430,0
701,472764,0
702,473684,0
703,474578,0
704,474605,0
705,478114,0
706,478462,0
707,480279,0
708,480899,0
709,482081,0
710,483158,0
711,483334,0
712,483959,0
713,484994,0
714,485499,0
715,485618,0
716,486201,0
717,487923,0
718,488730,0
719,488996,0
720,490698,0
721,497942,0
722,500460,0
723,504293,0
724,504966,0
725,505389,0
726,507361,0
727,509984,0
728,510949,0
729,512060,0
730,512492,0
731,515194,0
732,517655,0
733,517659,0
734,522821,0
735,523649,0
736,527374,0
737,529498,0
738,531490,0
739,533472,0
740,537476,0
741,538948,0
742,539722,0
743,540250,0
744,545067,0
745,545767,0
746,546061,0
747,547854,0
748,548057,0
749,550700,0
750,555746,0
751,557253,0
752,558990,0
753,560433,0
754,561256,0
755,563500,0
756,563616,0
757,563772,0
758,566948,0
759,571134,0
760,572681,0
761,573066,0
762,573409,0
763,575925,0
764,577032,0
765,578925,0
766,579260,0
767,582054,0
768,583494,0
769,586698,0
770,589953,0
771,598782,0
772,606327,0
773,608258,0
774,610590,0
775,614503,0
776,619433,0
777,621184,0
778,625731,0
779,628518,0
780,632891,0
781,633034,0
782,633124,0
783,634111,0
784,634290,0
785,635942,0
786,636259,0
787,637519,0
788,638599,0
789,640456,0
790,641216,0
791,642779,0
792,647008,0
793,648576,0
794,649419,0
795,652748,0
796,656516,0
797,658606,0
798,660165,0
799,666673,0
800,669911,0
801,671376,0
802,677574,0
803,692025,0
804,701575,0
805,703546,0
806,707909,0
807,720394,0
808,744430,0
809,747400,0
810,771175,0
811,779627,0
812,808601,0
813,809772,0
814,811798,0
815,823415,0
816,861443,0
817,898280,0
818,914408,0
819,921975,0
820,972441,0
821,988014,0
