slot_number,sim_time,tardiness
387,440835,0
388,442550,0
389,442915,0
390,444319,0
391,444361,0
392,446145,0
393,447884,0
394,448198,0
395,448439,0
396,448976,0
397,449706,0
398,450944,0
399,452299,0
400,459369,0
401,459861,0
402,465245,0
403,470300,0
404,470926,0
405,471779,0
406,471824,0
407,475402,0
408,477505,0
409,478837,0
410,479481,0
411,481779,0
412,481883,0
413,483279,0
414,483962,0
415,484441,0
416,484880,0
417,487428,0
418,487806,0
419,488267,0
420,489585,0
421,489719,0
422,491009,0
423,491848,0
424,494200,0
425,497251,0
426,499727,0
427,505542,0
428,507111,0
429,509707,0
430,511723,0
431,516906,0
432,520204,0
433,521992,0
434,524028,0
435,525732,0
436,529085,0
437,530062,0
438,531190,0
439,536338,0
440,539275,0
441,540905,0
442,542516,0
443,542929,0
444,544005,0
445,545314,0
446,551716,0
447,555659,0
448,557195,0
449,557312,0
450,560156,0
451,564903,0
452,566919,0
453,568813,0
454,569631,0
455,573132,0
456,573183,0
457,574778,0
458,578795,0
459,579675,0
460,583916,0
461,584528,0
462,584618,0
463,585236,0
464,585512,0
465,589025,0
466,595488,0
467,606311,0
468,610314,0
469,613120,0
470,619346,0
471,623906,0
472,624928,0
473,625386,0
474,631620,0
475,633372,0
476,640841,0
477,646516,0
478,647612,0
479,650477,0
480,654037,0
481,660319,0
482,664240,0
483,668928,0
484,674541,0
485,681767,0
486,683235,0
487,683975,0
488,687988,0
489,698713,0
490,713397,0
491,720454,0
492,736302,0
493,757359,0
494,788381,0
495,860393,0
496,873121,0
497,885425,0
498,919483,0
499,976314,0
500,992374,0
501,1.0266e+06,0
