slot_number,sim_time,tardiness
256,265615,0
257,266386,0
258,266396,0
259,267734,0
260,267928,0
261,268580,0
262,269494,0
263,269501,0
264,269807,0
265,270580,0
266,270994,0
267,272441,0
268,272697,0
269,272831,0
270,273921,0
271,275427,0
272,276790,0
273,276930,0
274,278433,0
275,278460,0
276,279922,0
277,281063,0
278,281464,0
279,281769,0
280,281949,0
281,282846,0
282,284234,0
283,285718,0
284,286427,0
285,286786,0
286,286925,0
287,287197,0
288,288689,0
289,289939,0
290,290155,0
291,290437,0
292,290946,0
293,291542,0
294,291699,0
295,293169,0
296,294657,0
297,295230,0
298,296144,0
299,297610,0
300,299063,0
301,300578,0
302,300750,0
303,301846,0
304,302122,0
305,303519,0
306,305049,0
307,306554,0
308,307756,0
309,308027,0
310,308138,0
311,308745,0
312,308871,0
313,309486,0
314,309862,0
315,310983,0
316,312172,0
317,312427,0
318,313889,0
319,315390,0
320,316865,0
321,318310,0
322,319793,0
323,321013,0
324,321244,0
325,322350,0
326,322724,0
327,324236,0
328,324262,0
329,325689,0
330,327168,0
331,327411,0
332,328358,0
333,328435,0
334,328661,0
335,330153,0
336,330457,0
337,331575,0
338,332830,0
339,333092,0
340,334594,0
341,334962,0
342,335793,0
343,335899,0
344,336117,0
345,336664,0
346,337636,0
347,337941,0
348,339133,0
349,339186,0
350,340609,0
351,340662,0
352,342118,0
353,343622,0
354,343905,0
355,345164,0
356,346612,0
357,346718,0
358,347389,0
359,348041,0
360,349478,0
361,349600,0
362,350163,0
363,351036,0
364,352466,0
365,352985,0
366,353901,0
367,355398,0
368,356845,0
369,358382,0
370,358719,0
371,359917,0
372,361396,0
373,362446,0
374,362893,0
375,364171,0
376,364410,0
377,364814,0
378,364890,0
379,365961,0
380,367464,0
381,368936,0
382,370448,0
383,371649,0
384,371926,0
385,373420,0
386,374308,0
387,374957,0
388,375913,0
389,376417,0
390,377076,0
391,377933,0
392,379299,0
393,379463,0
394,380988,0
395,382503,0
396,382917,0
397,384027,0
398,385004,0
399,385162,0
400,385550,0
401,386338,0
402,386829,0
403,387047,0
404,388509,0
405,388958,0
406,389352,0
407,389794,0
408,389931,0
409,390831,0
410,391424,0
411,392868,0
412,393885,0
413,394362,0
414,394364,0
415,395808,0
416,395877,0
417,396108,0
418,397296,0
419,398282,0
420,398758,0
421,400232,0
422,401681,0
423,403151,0
424,403778,0
425,404707,0
426,406224,0
427,407722,0
428,409207,0
429,410035,0
430,410794,0
431,412237,0
432,413233,0
433,413362,0
434,413707,0
435,415163,0
436,416041,0
437,416614,0
438,417487,0
439,418112,0
440,419594,0
441,420917,0
442,421018,0
443,421144,0
444,422052,0
445,422574,0
446,423133,0
447,424111,0
448,424155,0
449,425330,0
450,425594,0
451,426901,0
452,427133,0
453,427623,0
454,428692,0
455,430172,0
456,430901,0
457,431659,0
458,432522,0
459,433117,0
460,434642,0
461,435412,0
462,436187,0
463,437690,0
464,438331,0
465,439192,0
466,440580,0
467,440740,0
468,442102,0
469,443540,0
470,443547,0
471,443767,0
472,444982,0
473,445337,0
474,446432,0
475,447875,0
476,449371,0
477,449371,0
478,449629,0
479,451925,0
480,453666,0
481,454071,0
482,454981,0
483,455606,0
484,456108,0
485,459495,0
486,461046,0
487,461759,0
488,462539,0
489,463387,0
490,464347,0
491,464428,0
492,465684,0
493,467419,0
494,468630,0
495,469873,0
496,471729,0
497,474208,0
498,476267,0
499,477212,0
500,477557,0
501,478883,0
502,480985,0
503,483526,0
504,483793,0
505,484990,0
506,489227,0
507,491129,0
508,492941,0
509,493253,0
510,494658,0
511,495514,0
512,495647,0
513,497169,0
514,500176,0
515,500991,0
516,501303,0
517,503313,0
518,507060,0
519,511718,0
520,514332,0
521,515581,0
522,517506,0
523,517838,0
524,518780,0
525,523326,0
526,523377,0
527,524621,0
528,524954,0
529,527498,0
530,529415,0
531,531115,0
532,533729,0
533,534383,0
534,534599,0
535,541179,0
536,542935,0
537,544201,0
538,545283,0
539,549443,0
540,549446,0
541,550056,0
542,550612,0
543,552797,0
544,553038,0
545,555462,0
546,562183,0
547,563801,0
548,565639,0
549,565791,0
550,566276,0
551,573364,0
552,576342,0
553,577213,0
554,577898,0
555,587075,0
556,588440,0
557,595908,0
558,597305,0
559,597574,0
560,598048,0
561,602921,0
562,605087,0
563,605276,0
564,605520,0
565,612183,0
566,612367,0
567,612961,0
568,614571,0
569,615554,0
570,621295,0
571,623088,0
572,624278,0
573,630322,0
574,642554,0
575,650022,0
576,652057,0
577,656053,0
578,659202,0
579,671718,0
580,677738,0
581,682988,0
582,688864,0
583,690522,0
584,702080,0
585,707138,0
586,734363,0
587,739883,0
588,741671,0
589,744331,0
590,752061,0
591,754933,0
592,758187,0
593,769987,0
594,815659,0
595,821101,0
596,842155,0
597,845739,0
598,848282,0
599,885368,0
600,934678,0
601,1.00266e+06,0
