slot_number,sim_time,tardiness
301,423498,0
302,424378,0
303,425737,0
304,425822,0
305,428128,0
306,429784,0
307,429785,0
308,430012,0
309,430408,0
310,432635,0
311,433711,0
312,434326,0
313,434820,0
314,437017,0
315,439246,0
316,440010,0
317,441355,0
318,441567,0
319,442626,0
320,443802,0
321,444101,0
322,446084,0
323,447364,0
324,448490,0
325,449509,0
326,454425,0
327,458042,0
328,459046,0
329,460531,0
330,463218,0
331,464524,0
332,464557,0
333,468695,0
334,470322,0
335,472378,0
336,474753,0
337,477241,0
338,480835,0
339,482530,0
340,494058,0
341,497407,0
342,498982,0
343,499287,0
344,500274,0
345,501136,0
346,501288,0
347,501964,0
348,501982,0
349,504516,0
350,506651,0
351,506909,0
352,508684,0
353,509755,0
354,517445,0
355,519569,0
356,521837,0
357,538325,0
358,538393,0
359,545327,0
360,546117,0
361,549959,0
362,550960,0
363,554119,0
364,556891,0
365,560522,0
366,563959,0
367,566169,0
368,571660,0
369,574241,0
370,580847,0
371,588054,0
372,588458,0
373,590033,0
374,592508,0
375,605935,0
376,606186,0
377,608047,0
378,608810,0
379,614894,0
380,617496,0
381,620059,0
382,620098,0
383,627971,0
384,634778,0
385,645587,0
386,649020,0
387,650430,0
388,654665,0
389,698736,0
390,727957,0
391,741056,0
392,749513,0
393,771483,0
394,774230,0
395,803482,0
396,813968,0
397,821344,0
398,890539,0
399,895037,0
400,934831,0
401,948582,0
