slot_number,sim_time,VM_type,NodeID,cost/node
57,54235,"Standard_NV24X,In-house server 1,In-house server 3,In-house server 2,","n12,n10,n8,n14,n21,n7,n19,n18,n2,n4,n11,n15,n5,n17,n16,n13,n3,n6,n9,n20,n1,",3.80435
58,55284,"Standard_NV24X,In-house server 3,In-house server 2,","n12,n14,n21,n9,n6,n10,n8,n1,n20,n2,n19,n18,n16,n17,n3,n13,n4,n7,n15,n5,n11,",4.05928
59,56239,"Standard_NV24X,In-house server 3,In-house server 2,","n12,n14,n21,n9,n6,n10,n8,n13,n17,n16,n3,n1,n20,n2,n18,n19,n4,n7,n15,n11,n5,",3.68628
60,57284,"Standard_NV24X,In-house server 3,In-house server 2,","n12,n14,n21,n9,n6,n10,n8,n13,n17,n16,n3,n1,n20,n2,n18,n19,n5,n15,n11,n4,n7,",4.02629
61,58282,"Standard_NV6,Standard_NV24X,In-house server 3,In-house server 2,","n12,n10,n8,n22,n9,n6,n7,n13,n3,n16,n17,n14,n21,n18,n19,n2,n1,n20,n4,n15,n11,n5,",4.01708
62,59273,"Standard_NV6,Standard_NV24X,In-house server 1,In-house server 3,In-house server 2,","n12,n10,n8,n23,n9,n6,n7,n13,n17,n16,n3,n11,n5,n15,n18,n19,n22,n1,n20,n14,n21,n2,n4,",4.02187
63,60224,"Standard_NV6,Standard_NV24X,In-house server 3,In-house server 2,","n10,n8,n23,n2,n7,n13,n3,n17,n16,n11,n5,n15,n18,n19,n22,n1,n20,n12,n9,n6,n14,n21,n4,",4.0078
64,61223,"Standard_NV6,Standard_NV24X,In-house server 3,In-house server 2,","n23,n10,n8,n7,n2,n9,n6,n13,n3,n17,n16,n18,n19,n22,n1,n20,n12,n14,n21,n11,n15,n5,n4,",4.11878
65,62188,"Standard_NV24X,Standard_NV6,In-house server 3,In-house server 2,","n17,n3,n21,n13,n11,n18,n19,n16,n15,n23,n12,n20,n1,n4,n6,n9,n7,n2,n8,n14,n5,n22,n10,n24,",4.09655
66,63180,"Standard_NV24X,Standard_NV12,In-house server 3,In-house server 2,","n17,n3,n21,n13,n11,n18,n19,n16,n15,n23,n12,n20,n1,n6,n9,n4,n7,n2,n8,n14,n5,n22,n10,n24,",4.38201
67,63276.4,"Standard_NV24X,Standard_NV12,In-house server 3,In-house server 2,","n17,n11,n13,n3,n21,n18,n19,n12,n24,n20,n1,n6,n9,n4,n2,n8,n7,n25,n14,n5,n22,n10,n16,n15,n23,",0.437457
68,64175,"Standard_NV24X,Standard_NV12,In-house server 3,In-house server 2,","n17,n3,n21,n13,n11,n18,n19,n12,n24,n20,n1,n6,n9,n4,n7,n2,n8,n14,n5,n22,n10,n16,n15,n23,",3.79734
69,65122,"Standard_NV24X,Standard_NV12,In-house server 3,In-house server 2,","n12,n21,n15,n23,n16,n17,n3,n18,n19,n20,n1,n6,n9,n14,n10,n22,n5,n13,n11,n4,n24,n25,n7,n8,n2,",4.29897
70,66104,"Standard_NV24X,Standard_NV12,In-house server 3,In-house server 2,","n12,n17,n3,n13,n11,n18,n19,n21,n16,n15,n23,n26,n24,n20,n1,n6,n9,n4,n5,n14,n22,n10,n7,n25,n8,n2,",4.57788
71,67090,"Standard_NV24X,Standard_NV12,In-house server 3,In-house server 2,","n17,n3,n13,n11,n18,n19,n16,n15,n23,n26,n21,n6,n9,n24,n20,n1,n4,n14,n5,n22,n10,n7,n25,n8,n2,n12,",4.57636
72,67716.9,"Standard_NV24X,Standard_NV24,In-house server 3,In-house server 2,","n17,n3,n13,n11,n18,n19,n16,n15,n23,n26,n21,n6,n9,n24,n20,n1,n4,n14,n5,n22,n10,n7,n25,n8,n2,n12,",3.12565
73,68055,"Standard_NV24X,Standard_NV24,In-house server 3,In-house server 2,","n12,n17,n3,n21,n18,n19,n13,n11,n16,n15,n23,n26,n24,n20,n1,n6,n9,n4,n14,n5,n22,n10,n7,n25,n8,n2,",1.69254
74,69088,"Standard_NV24X,Standard_NV24,In-house server 3,In-house server 2,","n12,n13,n11,n17,n3,n18,n19,n27,n24,n16,n15,n23,n26,n21,n20,n1,n6,n9,n4,n5,n14,n22,n10,n7,n25,n8,n2,",5.4957
75,70053,"Standard_NV24X,Standard_NV24,In-house server 3,In-house server 2,","n12,n13,n11,n17,n3,n21,n18,n19,n27,n24,n26,n20,n1,n16,n23,n15,n6,n9,n4,n14,n22,n5,n10,n7,n25,n8,n2,",5.12797
76,71069,"Standard_NV24X,Standard_NV24,In-house server 3,In-house server 2,","n13,n11,n17,n3,n18,n19,n27,n24,n26,n21,n12,n20,n1,n16,n23,n15,n6,n9,n4,n14,n22,n5,n10,n7,n25,n8,n2,",5.39898
77,72052,"Standard_NV24X,Standard_NV24,In-house server 3,In-house server 2,","n13,n11,n28,n17,n3,n18,n19,n27,n24,n26,n21,n12,n20,n1,n16,n23,n15,n6,n9,n4,n14,n22,n5,n10,n7,n25,n8,n2,",5.52343
78,73016,"Standard_NV24X,Standard_NV24,In-house server 3,In-house server 2,","n13,n11,n18,n19,n28,n17,n3,n7,n25,n27,n24,n20,n1,n29,n21,n12,n16,n23,n15,n14,n10,n22,n5,n6,n9,n4,n26,n8,n2,",5.53449
79,73678.7,"Standard_NV24X,Standard_NV24,In-house server 3,In-house server 2,","n13,n11,n18,n19,n29,n21,n26,n28,n25,n7,n20,n1,n24,n27,n14,n5,n10,n22,n17,n3,n12,n16,n23,n15,n6,n30,n9,n4,n8,n2,",3.88592
80,74009,"Standard_NV24X,Standard_NV24,In-house server 3,In-house server 2,","n12,n9,n18,n19,n28,n17,n3,n7,n25,n27,n24,n20,n1,n29,n21,n16,n23,n15,n13,n11,n14,n10,n22,n5,n6,n4,n26,n8,n2,",1.89811
81,75039,"Standard_NV24X,Standard_NV24,In-house server 3,In-house server 2,","n12,n9,n30,n17,n3,n18,n19,n7,n25,n29,n21,n26,n28,n20,n1,n24,n27,n16,n23,n15,n13,n11,n14,n10,n22,n5,n6,n4,n8,n2,",6.04566
82,76033,"Standard_NV24X,Standard_NV24,In-house server 3,In-house server 2,","n12,n31,n18,n9,n30,n19,n27,n24,n21,n29,n7,n25,n20,n1,n14,n5,n10,n22,n17,n3,n26,n16,n23,n15,n13,n11,n6,n4,n28,n8,n2,",5.95585
83,77027,"Standard_NV24X,Standard_NV24,In-house server 3,In-house server 2,","n12,n8,n2,n19,n18,n31,n32,n28,n29,n21,n26,n20,n1,n10,n14,n5,n22,n24,n27,n7,n25,n17,n3,n13,n11,n16,n23,n15,n6,n30,n9,n4,",6.14161
84,77535.6,"Standard_NV24X,Standard_NV24,In-house server 3,In-house server 2,","n12,n8,n2,n30,n9,n20,n1,n10,n14,n5,n22,n33,n24,n27,n29,n21,n26,n19,n31,n18,n17,n3,n32,n28,n25,n7,n13,n11,n16,n23,n15,n6,n4,",3.30066
85,78093,"Standard_NV24X,Standard_NV24,In-house server 3,In-house server 2,","n12,n8,n2,n19,n18,n31,n27,n24,n29,n21,n26,n20,n1,n10,n14,n5,n22,n17,n3,n32,n28,n25,n7,n13,n11,n16,n23,n15,n6,n30,n9,n4,",3.54874
86,79107,"Standard_NV24X,Standard_NV24,In-house server 3,In-house server 2,","n12,n8,n2,n20,n1,n10,n14,n5,n22,n33,n24,n27,n32,n28,n9,n30,n19,n31,n18,n7,n25,n29,n21,n26,n17,n3,n13,n11,n16,n23,n15,n6,n4,",6.58007
87,80084,"Standard_NV24X,In-house server 3,In-house server 2,","n12,n13,n11,n33,n8,n2,n20,n1,n24,n27,n32,n28,n9,n30,n19,n31,n18,n7,n25,n29,n21,n26,n17,n3,n16,n23,n15,n14,n22,n10,n5,n6,n4,",6.41475
88,81093,"Standard_NV24X,In-house server 3,In-house server 2,","n17,n13,n11,n33,n3,n8,n2,n20,n1,n24,n27,n32,n28,n9,n30,n19,n31,n18,n7,n25,n29,n21,n26,n23,n16,n15,n14,n22,n10,n5,n6,n12,n4,",6.58993
89,81991.9,"Standard_NV24X,In-house server 3,In-house server 2,","n17,n13,n11,n33,n3,n8,n2,n20,n1,n24,n27,n32,n28,n9,n30,n19,n31,n18,n7,n25,n29,n21,n26,n23,n16,n15,n14,n22,n10,n5,n12,n4,n6,",5.82469
90,82178,"Standard_NV24X,In-house server 3,In-house server 2,","n17,n30,n9,n3,n8,n2,n19,n18,n31,n27,n24,n29,n21,n26,n20,n1,n32,n28,n25,n7,n23,n16,n15,n14,n10,n22,n5,n13,n11,n12,n4,n6,",1.18391
91,83155,"Standard_NV24X,In-house server 3,In-house server 2,","n17,n12,n9,n30,n13,n11,n19,n18,n31,n27,n24,n29,n21,n26,n20,n1,n32,n28,n25,n7,n3,n23,n16,n15,n14,n10,n22,n5,n4,n6,n8,n2,",6.3159
92,84112.2,"Standard_NV24X,In-house server 3,In-house server 2,","n33,n12,n6,n20,n1,n24,n27,n32,n28,n9,n30,n19,n31,n18,n7,n25,n2,n8,n29,n21,n26,n15,n23,n16,n17,n3,n13,n11,n14,n10,n22,n5,n4,",6.19887
93,84186,"Standard_NV24X,In-house server 3,In-house server 2,","n33,n12,n11,n13,n6,n20,n1,n24,n27,n32,n28,n9,n30,n19,n31,n18,n7,n25,n2,n8,n29,n21,n26,n15,n23,n16,n17,n3,n4,n14,n22,n10,n5,",0.479164
94,84293,"Standard_NV24X,In-house server 3,In-house server 2,","n33,n12,n6,n20,n1,n24,n27,n32,n28,n9,n30,n19,n31,n18,n7,n25,n2,n8,n29,n21,n26,n15,n23,n16,n17,n3,n4,n14,n10,n22,n5,n13,n11,",0.69291
95,84582.9,"Standard_NV24X,In-house server 3,In-house server 2,","n9,n30,n13,n11,n8,n2,n19,n18,n31,n27,n24,n29,n21,n26,n20,n1,n32,n28,n25,n7,n17,n3,n23,n16,n15,n14,n10,n22,n5,n12,n4,n6,",1.87945
96,85182,"Standard_NV24X,In-house server 3,In-house server 2,","n12,n31,n18,n9,n30,n19,n29,n21,n26,n20,n1,n24,n27,n28,n7,n25,n17,n3,n16,n23,n15,n10,n14,n22,n5,n13,n11,n4,n6,n8,n2,",3.8102
97,86234,"Standard_NV24X,In-house server 3,In-house server 2,","n9,n30,n13,n11,n8,n2,n6,n19,n18,n31,n27,n24,n29,n21,n26,n20,n1,n32,n28,n25,n7,n10,n14,n22,n5,n17,n23,n15,n16,n3,n12,n4,",6.67953
98,86670.2,"Standard_NV24X,In-house server 3,In-house server 2,","n9,n30,n13,n11,n8,n2,n6,n19,n18,n31,n27,n24,n29,n21,n26,n20,n1,n32,n28,n25,n7,n17,n3,n23,n16,n15,n10,n14,n22,n5,n12,n4,",2.77915
99,87265,"Standard_NV24X,In-house server 3,In-house server 2,","n12,n8,n2,n31,n18,n9,n30,n19,n29,n21,n26,n20,n1,n24,n27,n28,n7,n25,n17,n11,n13,n3,n23,n16,n15,n10,n14,n22,n5,n4,n6,",3.72032
100,87570.9,"Standard_NV24X,In-house server 3,In-house server 2,","n12,n11,n13,n8,n2,n31,n18,n9,n30,n19,n29,n21,n26,n20,n1,n24,n27,n28,n7,n25,n17,n3,n23,n16,n15,n14,n22,n10,n5,n4,n6,",1.91274
101,88157.2,"Standard_NV24X,In-house server 3,In-house server 2,","n9,n30,n28,n12,n6,n18,n19,n17,n11,n13,n3,n21,n29,n27,n24,n20,n1,n26,n16,n23,n15,n14,n10,n22,n5,n4,n8,n2,n25,n7,",3.595
102,88279,"Standard_NV24X,In-house server 3,In-house server 2,","n28,n12,n18,n19,n17,n11,n13,n3,n21,n29,n27,n24,n15,n16,n23,n20,n1,n26,n4,n10,n14,n22,n5,n8,n2,n25,n7,n30,n9,n6,",0.748696
103,89283,"Standard_NV24X,In-house server 3,In-house server 2,","n12,n6,n31,n18,n9,n30,n19,n29,n21,n26,n20,n1,n24,n27,n28,n7,n25,n17,n11,n13,n3,n23,n16,n15,n10,n14,n22,n5,n4,n8,n2,",6.38592
104,90246,"Standard_NV24X,In-house server 3,In-house server 2,","n12,n6,n30,n9,n3,n19,n18,n31,n27,n24,n29,n21,n26,n20,n1,n17,n11,n13,n32,n28,n25,n7,n23,n16,n15,n10,n14,n22,n5,n4,n8,n2,",6.3347
105,91303,"Standard_NV24X,In-house server 3,In-house server 2,","n33,n12,n6,n3,n19,n9,n30,n31,n18,n20,n1,n24,n27,n32,n28,n7,n25,n29,n21,n26,n17,n11,n13,n23,n16,n15,n10,n22,n14,n5,n4,n8,n2,",7.08224
106,91482.2,"Standard_NV24X,In-house server 3,In-house server 2,","n33,n12,n6,n3,n19,n9,n30,n31,n18,n20,n1,n24,n27,n32,n28,n7,n25,n2,n8,n29,n21,n26,n17,n11,n13,n23,n16,n15,n10,n22,n14,n5,n4,",1.19604
107,92283,"Standard_NV24X,In-house server 2,In-house server 3,","n9,n30,n12,n6,n3,n19,n20,n1,n24,n27,n7,n25,n18,n31,n29,n21,n26,n17,n11,n13,n32,n28,n23,n16,n15,n10,n22,n14,n5,n4,n8,n2,",5.24698
108,93268,"Standard_NV24X,In-house server 2,In-house server 3,","n9,n30,n6,n3,n19,n20,n1,n24,n27,n7,n25,n2,n8,n18,n31,n29,n21,n26,n17,n11,n13,n32,n28,n23,n16,n15,n10,n22,n14,n5,n12,n4,",6.44018
109,93484.2,"Standard_NV24X,In-house server 2,In-house server 3,","n9,n30,n6,n3,n19,n20,n1,n24,n27,n7,n25,n2,n8,n18,n31,n29,n21,n26,n17,n11,n13,n32,n28,n23,n16,n15,n10,n22,n14,n5,n12,n4,",1.40852
110,94244,"Standard_NV24X,In-house server 2,In-house server 3,","n6,n3,n31,n18,n19,n9,n30,n28,n29,n21,n26,n20,n1,n24,n27,n7,n25,n17,n11,n13,n23,n16,n15,n10,n14,n22,n5,n12,n4,n8,n2,",4.85681
111,95244,"Standard_NV24X,In-house server 2,In-house server 3,","n3,n31,n18,n19,n9,n30,n28,n29,n21,n26,n20,n1,n24,n27,n7,n25,n2,n8,n5,n14,n22,n10,n17,n11,n13,n23,n16,n15,n12,n4,n6,",6.14621
112,96302,"Standard_NV24X,In-house server 2,In-house server 3,","n3,n31,n18,n19,n9,n30,n28,n29,n21,n26,n20,n1,n24,n27,n7,n25,n2,n8,n5,n14,n22,n10,n17,n11,n13,n23,n16,n15,n12,n4,n6,",6.50269
113,97315,"Standard_NV24X,In-house server 2,In-house server 3,","n3,n31,n18,n19,n9,n30,n28,n29,n21,n26,n20,n1,n24,n27,n7,n25,n2,n8,n5,n14,n22,n10,n17,n11,n13,n23,n16,n15,n12,n4,n6,",6.21635
114,98265,"Standard_NV24X,In-house server 2,In-house server 3,","n3,n31,n18,n19,n9,n30,n28,n29,n21,n26,n20,n1,n24,n27,n7,n25,n2,n8,n5,n14,n22,n10,n17,n11,n13,n23,n16,n15,n12,n4,n6,",5.83291
115,99317,"Standard_NV24X,In-house server 2,In-house server 3,","n3,n6,n19,n9,n30,n20,n1,n24,n27,n18,n31,n32,n28,n29,n21,n26,n7,n25,n2,n8,n5,n22,n14,n10,n17,n11,n13,n23,n16,n15,n12,n4,",6.58776
116,100011,"Standard_NV24X,In-house server 2,In-house server 3,","n33,n26,n30,n9,n3,n6,n19,n20,n1,n24,n27,n18,n31,n21,n29,n7,n25,n2,n8,n5,n14,n22,n10,n17,n11,n13,n32,n28,n23,n16,n15,n12,n4,",4.56592
117,100359,"Standard_NV24X,In-house server 2,In-house server 3,","n33,n26,n9,n30,n3,n19,n20,n1,n10,n5,n14,n22,n24,n27,n18,n31,n21,n29,n7,n25,n2,n8,n17,n11,n13,n32,n28,n23,n16,n15,n12,n4,n6,",2.29153
118,101373,"Standard_NV24X,In-house server 2,In-house server 3,","n26,n9,n30,n3,n6,n19,n20,n1,n10,n5,n14,n22,n33,n24,n27,n18,n31,n21,n29,n7,n25,n2,n8,n17,n11,n13,n32,n28,n23,n16,n15,n12,n34,n4,",7.00164
119,102386,"Standard_NV24X,In-house server 2,In-house server 3,","n35,n27,n3,n6,n20,n1,n33,n24,n7,n25,n2,n8,n9,n30,n31,n18,n19,n32,n28,n29,n21,n10,n5,n22,n14,n26,n17,n11,n13,n23,n16,n15,n12,n34,n4,",7.3127
120,103408,"Standard_NV24X,In-house server 2,In-house server 3,","n35,n27,n3,n8,n2,n6,n31,n18,n19,n28,n32,n20,n1,n33,n24,n7,n25,n29,n21,n10,n5,n22,n14,n26,n17,n23,n16,n15,n13,n11,n12,n30,n9,n34,n4,",7.37688
121,104382,"Standard_NV24X,In-house server 2,In-house server 3,","n36,n28,n32,n3,n6,n2,n8,n33,n24,n27,n7,n25,n19,n9,n30,n4,n34,n18,n31,n29,n21,n5,n22,n10,n14,n26,n35,n20,n1,n17,n11,n13,n23,n16,n15,n12,",7.33614
122,104434,"Standard_NV24X,In-house server 2,In-house server 3,","n36,n28,n32,n3,n6,n2,n8,n33,n24,n27,n7,n25,n19,n9,n30,n4,n34,n18,n31,n29,n21,n5,n22,n10,n14,n26,n35,n20,n1,n17,n11,n13,n23,n16,n15,n12,",0.388085
123,104789,"Standard_NV24X,In-house server 2,In-house server 3,","n35,n27,n3,n6,n2,n8,n31,n18,n9,n30,n19,n28,n32,n20,n1,n33,n24,n29,n21,n5,n22,n10,n14,n26,n17,n11,n13,n23,n16,n15,n12,n4,n34,n25,n7,",2.62921
124,105427,"Standard_NV24X,In-house server 2,In-house server 3,","n35,n27,n3,n6,n8,n2,n28,n32,n20,n1,n33,n24,n4,n34,n7,n25,n31,n18,n19,n29,n21,n26,n17,n11,n13,n30,n9,n23,n16,n15,n10,n22,n14,n5,n12,",4.72579
125,106382,"Standard_NV24X,In-house server 2,In-house server 3,","n36,n27,n3,n6,n8,n2,n28,n32,n20,n1,n33,n24,n4,n34,n31,n18,n19,n7,n25,n35,n26,n29,n21,n10,n5,n22,n14,n17,n11,n13,n30,n9,n23,n16,n15,n12,",7.18713
126,106443,"Standard_NV24X,In-house server 2,In-house server 3,","n35,n27,n3,n6,n8,n2,n28,n32,n20,n1,n33,n24,n4,n34,n7,n25,n19,n29,n21,n10,n5,n22,n14,n26,n17,n11,n13,n30,n9,n18,n31,n23,n16,n15,n12,",0.452255
127,107421,"Standard_NV24X,In-house server 2,In-house server 3,","n35,n27,n3,n6,n8,n2,n1,n28,n32,n20,n33,n24,n4,n34,n7,n25,n19,n29,n21,n10,n5,n22,n14,n26,n17,n30,n9,n18,n31,n23,n16,n15,n13,n11,n12,",7.24396
128,107569,"Standard_NV24X,In-house server 2,In-house server 3,","n36,n3,n6,n8,n2,n1,n28,n32,n33,n24,n27,n29,n21,n10,n5,n22,n14,n26,n35,n4,n34,n7,n25,n20,n31,n18,n19,n17,n11,n13,n30,n9,n23,n16,n15,n12,",1.14295
129,108390,"Standard_NV24X,In-house server 2,In-house server 3,","n36,n3,n6,n8,n2,n1,n28,n32,n33,n24,n27,n29,n21,n26,n35,n4,n34,n7,n25,n5,n22,n14,n10,n20,n31,n18,n19,n9,n30,n17,n11,n13,n23,n16,n15,n12,",6.34432
130,108451,"Standard_NV24X,In-house server 2,In-house server 3,","n36,n3,n6,n8,n2,n1,n28,n32,n33,n24,n27,n29,n21,n26,n35,n4,n34,n7,n25,n5,n22,n14,n10,n20,n31,n18,n19,n9,n30,n17,n11,n13,n23,n16,n15,n12,",0.467739
