slot_number,sim_time,tardiness
384,642050,0
385,650416,0
386,651253,0
387,657625,0
388,705807,0
389,709129,0
390,745264,0
391,753150,0
392,778691,0
393,779097,0
394,787668,0
395,790890,0
396,815795,0
397,820858,0
398,893934,0
399,896411,0
400,931371,0
401,950901,0
