slot_number,sim_time,VM_type,NodeID,cost/node
201,490656,"In-house server 3,In-house server 2,","n4,n12,n7,n5,n11,n8,n10,n6,n9,n2,n3,n1,",2.54697
202,491108,"In-house server 3,In-house server 2,","n12,n10,n8,n4,n11,n5,n7,n6,n9,n2,n3,n1,",0.75319
203,493246,"In-house server 2,In-house server 3,","n3,n7,n4,n12,n9,n6,n10,n8,n2,n1,n5,n11,",3.68524
204,495047,"In-house server 3,In-house server 2,","n3,n9,n6,n12,n8,n10,n7,n11,n5,n4,n2,n1,",2.97254
205,502464,"In-house server 2,In-house server 3,","n5,n11,n7,n4,n9,n6,n12,n2,n1,n3,n8,n10,",14.2247
206,504749,"In-house server 3,In-house server 2,","n5,n11,n12,n10,n8,n6,n9,n7,n4,n3,n1,n2,",3.60313
207,511442,"In-house server 3,In-house server 2,","n2,n9,n6,n10,n8,n12,n4,n7,n3,n1,n5,n11,",10.0649
208,521828,"In-house server 3,In-house server 2,","n12,n9,n6,n7,n4,n5,n11,n1,n2,n3,n8,n10,",15.7681
209,522405,"In-house server 3,In-house server 2,","n1,n12,n8,n10,n6,n9,n3,n2,n4,n7,n5,n11,",0.999905
210,524320,"In-house server 3,In-house server 2,","n1,n10,n8,n12,n9,n6,n7,n4,n2,n3,n5,n11,",3.1938
211,536489,"In-house server 3,In-house server 2,","n7,n2,n9,n6,n12,n8,n10,n1,n4,n11,n5,n3,",21.6094
212,548514,"In-house server 3,In-house server 2,","n7,n1,n2,n3,n12,n8,n10,n6,n9,n4,n5,n11,",22.05
213,551932,"In-house server 2,In-house server 3,","n12,n2,n3,n1,n4,n7,n11,n5,n10,n8,n6,n9,",6.94442
214,555339,"In-house server 3,In-house server 2,","n1,n8,n10,n12,n3,n2,n4,n7,n5,n11,n6,n9,",7.1401
215,556178,"In-house server 3,In-house server 2,","n12,n9,n6,n2,n1,n8,n10,n3,n4,n7,n11,n5,",2.02312
216,556575,"In-house server 3,In-house server 2,","n8,n6,n9,n3,n2,n11,n1,n10,n7,n5,n4,",0.791985
217,557549,"In-house server 2,In-house server 3,","n8,n6,n10,n3,n2,n9,n1,n5,n7,n4,",1.58535
218,560006,"In-house server 2,In-house server 3,","n9,n1,n6,n8,n7,n4,n5,n2,n3,",3.76589
219,567501,"In-house server 3,In-house server 2,","n1,n2,n9,n6,n8,n4,n7,n5,n3,",13.1279
220,567898,"In-house server 3,In-house server 2,","n1,n2,n3,n8,n6,n5,n7,n4,n9,",0.687919
221,568833,"In-house server 1,In-house server 2,In-house server 3,","n9,n2,n1,n5,n7,n4,n8,n6,n3,",1.56238
222,573366,"In-house server 3,In-house server 2,","n1,n3,n2,n6,n7,n5,n4,",6.10385
223,573420,"In-house server 3,In-house server 2,","n6,n3,n2,n1,n7,n5,n4,",0.0736868
224,577412,"In-house server 3,In-house server 2,","n2,n6,n8,n4,n7,n5,n1,n3,",6.6886
225,577749,"Standard_NV6,In-house server 2,In-house server 3,","n3,n5,n7,n4,n6,n8,n1,n2,",0.514279
226,580231,"Standard_NV6,In-house server 2,In-house server 3,","n4,n5,n1,n6,n3,n2,",2.72892
227,589190,"Standard_NV6,In-house server 2,In-house server 3,","n4,n5,n1,n6,n3,n2,",9.99704
228,598431,"In-house server 3,In-house server 2,","n4,n5,n1,n3,n2,n6,",11.6673
229,608966,"In-house server 3,In-house server 2,","n1,n4,n5,n6,n2,n3,",13.5971
230,616519,"In-house server 1,In-house server 3,In-house server 2,","n4,n3,n2,n1,n5,",6.99494
231,628444,"In-house server 3,In-house server 2,In-house server 1,","n4,n1,n5,n3,n2,",10.9316
232,629419,"In-house server 3,In-house server 2,","n1,n4,n2,n3,",0.616807
233,633593,"In-house server 3,In-house server 2,","n1,n3,n2,",2.38847
234,641043,"In-house server 3,In-house server 2,","n1,n3,n2,",4.26327
235,644694,"Standard_NV6,In-house server 3,In-house server 2,","n1,n2,n3,",1.96591
236,656536,"In-house server 2,In-house server 3,","n1,n3,n2,",6.52681
237,669858,"In-house server 3,In-house server 2,","n1,n2,",3.13472
238,683945,"In-house server 3,","n1,",0.737902
239,746340,"In-house server 3,","n1,",3.81302
240,759672,"In-house server 1,","n1,",0.81473
241,1.01338e+06,"In-house server 1,","n1,",7.75219
