slot_number,sim_time,tardiness
262,269209,0
263,270673,0
264,271948,0
265,272205,0
266,272452,0
267,273338,0
268,273675,0
269,273757,0
270,274646,0
271,275144,0
272,276576,0
273,276984,0
274,278040,0
275,279537,0
276,280028,0
277,281004,0
278,282448,0
279,283932,0
280,285366,0
281,286915,0
282,287035,0
283,288377,0
284,289902,0
285,290959,0
286,291191,0
287,291369,0
288,292853,0
289,293254,0
290,294340,0
291,295377,0
292,295790,0
293,297256,0
294,297324,0
295,298791,0
296,300064,0
297,300095,0
298,300256,0
299,300962,0
300,301551,0
301,301787,0
302,301950,0
303,303278,0
304,303410,0
305,304829,0
306,306278,0
307,307140,0
308,307818,0
309,309309,0
310,309736,0
311,310817,0
312,311157,0
313,312247,0
314,312707,0
315,313139,0
316,313230,0
317,313787,0
318,315278,0
319,315318,0
320,316600,0
321,316803,0
322,318315,0
323,319608,0
324,319807,0
325,320048,0
326,320202,0
327,321254,0
328,322733,0
329,324112,0
330,324279,0
331,325787,0
332,327318,0
333,328474,0
334,328769,0
335,329964,0
336,330281,0
337,331763,0
338,333070,0
339,333322,0
340,334377,0
341,334816,0
342,336345,0
343,336398,0
344,336580,0
345,337273,0
346,337861,0
347,339049,0
348,339307,0
349,340791,0
350,340819,0
351,342029,0
352,342363,0
353,342382,0
354,343956,0
355,345466,0
356,345616,0
357,346964,0
358,348434,0
359,349552,0
360,349918,0
361,351325,0
362,352635,0
363,352662,0
364,352840,0
365,352928,0
366,354349,0
367,355817,0
368,357262,0
369,358804,0
370,360349,0
371,361353,0
372,361872,0
373,362048,0
374,363359,0
375,364878,0
376,366361,0
377,366797,0
378,367812,0
379,367871,0
380,368506,0
381,369007,0
382,369312,0
383,369381,0
384,370877,0
385,371311,0
386,372333,0
387,372396,0
388,373904,0
389,374188,0
390,375407,0
391,376947,0
392,377814,0
393,377823,0
394,378406,0
395,379297,0
396,379915,0
397,381422,0
398,381468,0
399,382923,0
400,383422,0
401,384427,0
402,385902,0
403,387401,0
404,387710,0
405,388913,0
406,390249,0
407,390444,0
408,391352,0
409,391749,0
410,391828,0
411,393404,0
412,393841,0
413,394170,0
414,394868,0
415,394873,0
416,396339,0
417,396840,0
418,397800,0
419,399309,0
420,400101,0
421,400852,0
422,401537,0
423,402281,0
424,402424,0
425,403444,0
426,403861,0
427,405366,0
428,406833,0
429,407154,0
430,408291,0
431,409692,0
432,409755,0
433,411199,0
434,412067,0
435,412777,0
436,413664,0
437,413784,0
438,414250,0
439,415761,0
440,416717,0
441,417226,0
442,417518,0
443,418771,0
444,420242,0
445,420264,0
446,420301,0
447,420983,0
448,421447,0
449,421805,0
450,422065,0
451,422461,0
452,423245,0
453,424648,0
454,426212,0
455,426705,0
456,427767,0
457,429036,0
458,429272,0
459,430245,0
460,430783,0
461,432079,0
462,432230,0
463,433479,0
464,433672,0
465,435107,0
466,436014,0
467,436600,0
468,438145,0
469,438209,0
470,439259,0
471,439669,0
472,440234,0
473,441127,0
474,441188,0
475,442674,0
476,444158,0
477,444162,0
478,445662,0
479,445960,0
480,447096,0
481,447179,0
482,447287,0
483,448720,0
484,450275,0
485,450296,0
486,451204,0
487,452518,0
488,454260,0
489,455676,0
490,458168,0
491,458819,0
492,461844,0
493,465526,0
494,468801,0
495,470438,0
496,472173,0
497,474061,0
498,475432,0
499,476837,0
500,477221,0
501,478800,0
502,480855,0
503,483710,0
504,485861,0
505,486221,0
506,488347,0
507,489171,0
508,491008,0
509,495387,0
510,497652,0
511,498310,0
512,500187,0
513,500223,0
514,501966,0
515,502685,0
516,503266,0
517,510701,0
518,510858,0
519,517947,0
520,518182,0
521,519951,0
522,520044,0
523,521408,0
524,521531,0
525,524596,0
526,525250,0
527,525432,0
528,526261,0
529,527452,0
530,528473,0
531,529989,0
532,533833,0
533,533997,0
534,537778,0
535,539019,0
536,541663,0
537,544194,0
538,545777,0
539,547214,0
540,549420,0
541,553105,0
542,553744,0
543,556240,0
544,556412,0
545,557992,0
546,558792,0
547,563071,0
548,567352,0
549,568553,0
550,572219,0
551,572545,0
552,575472,0
553,576766,0
554,580463,0
555,584251,0
556,587248,0
557,590426,0
558,593282,0
559,597175,0
560,599200,0
561,601325,0
562,602808,0
563,605170,0
564,606594,0
565,606994,0
566,607400,0
567,607711,0
568,608734,0
569,611756,0
570,613250,0
571,616783,0
572,618097,0
573,618633,0
574,622674,0
575,625007,0
576,625148,0
577,629606,0
578,636994,0
579,643166,0
580,650624,0
581,654629,0
582,658295,0
583,663774,0
584,666324,0
585,671973,0
586,683784,0
587,684717,0
588,705426,0
589,713389,0
590,715305,0
591,731053,0
592,735593,0
593,750773,0
594,751065,0
595,774122,0
596,782774,0
597,800823,0
598,801129,0
599,834109,0
600,867049,0
601,923567,0
