slot_number,sim_time,VM_type,NodeID,cost/node
129,528239,"Standard_NV6,In-house server 3,In-house server 1,Standard_NV24X,","n6,n2,n3,n4,n1,n5,n7,",0.196004
130,529521,"In-house server 2,In-house server 3,In-house server 1,Standard_NV24X,Standard_NV6,","n6,n4,n5,n1,n7,n2,n3,",1.41182
131,534496,"In-house server 3,In-house server 1,Standard_NV24X,Standard_NV6,","n7,n6,n1,n5,n4,n2,n3,",4.39527
132,539095,"In-house server 3,In-house server 1,Standard_NV24X,Standard_NV6,","n7,n5,n6,n1,n4,n2,n3,",3.88744
133,540829,"In-house server 3,In-house server 1,Standard_NV24X,Standard_NV6,","n7,n6,n1,n5,n4,n2,n3,",1.61351
134,546927,"In-house server 2,In-house server 3,In-house server 1,Standard_NV24X,Standard_NV6,","n6,n5,n4,n3,n2,n1,n7,",6.82036
135,547273,"In-house server 3,In-house server 1,Standard_NV24X,Standard_NV6,","n7,n5,n6,n1,n2,n3,n4,",0.304891
136,552280,"In-house server 3,In-house server 1,Standard_NV24X,Standard_NV6,","n2,n7,n5,n4,n3,n1,n6,",4.36914
137,553804,"In-house server 3,In-house server 1,Standard_NV24X,Standard_NV6,","n7,n6,n1,n3,n2,n5,n4,",1.25332
138,560085,"In-house server 3,In-house server 1,Standard_NV24X,Standard_NV6,","n1,n5,n6,n7,n2,n3,n4,",5.58912
139,562869,"Standard_NV6,In-house server 3,In-house server 1,Standard_NV24X,","n7,n6,n1,n4,n3,n2,n5,",2.27109
140,566432,"In-house server 3,In-house server 1,Standard_NV24X,Standard_NV6,","n7,n5,n6,n1,n4,n3,n2,",3.06064
141,572809,"Standard_NV6,In-house server 3,In-house server 1,Standard_NV24X,","n1,n5,n4,n6,n7,n3,n2,",5.41907
142,578528,"Standard_NV6,In-house server 3,Standard_NV24X,In-house server 1,","n2,n5,n3,n7,n4,n1,n6,",4.75154
143,579254,"In-house server 2,Standard_NV6,In-house server 3,In-house server 1,Standard_NV24X,","n7,n4,n3,n2,n5,n6,n1,",0.765008
144,581521,"Standard_NV6,In-house server 3,In-house server 1,Standard_NV24X,","n7,n2,n3,n4,n5,n6,n1,",1.97053
145,585576,"Standard_NV6,In-house server 3,Standard_NV24X,In-house server 1,","n5,n3,n2,n4,n7,n6,n1,",3.44666
146,585634,"In-house server 3,In-house server 1,Standard_NV24X,Standard_NV6,","n3,n7,n2,n6,n1,n5,n4,",0.0540338
147,592105,"Standard_NV6,In-house server 3,In-house server 1,Standard_NV24X,","n6,n4,n5,n3,n2,n7,n1,",5.07494
148,592711,"In-house server 2,In-house server 3,In-house server 1,Standard_NV24X,Standard_NV6,","n7,n5,n4,n2,n3,n6,n1,",0.566097
149,598425,"Standard_NV6,In-house server 2,In-house server 1,Standard_NV24X,In-house server 3,","n3,n2,n4,n5,n1,n6,n7,",6.01072
150,604879,"In-house server 3,In-house server 1,Standard_NV24X,Standard_NV6,","n7,n4,n2,n3,n5,n6,n1,",5.77195
151,605824,"In-house server 3,In-house server 1,Standard_NV24X,Standard_NV6,","n7,n4,n6,n1,n2,n3,n5,",0.729604
152,607600,"In-house server 2,In-house server 3,In-house server 1,Standard_NV24X,Standard_NV6,","n6,n3,n2,n4,n5,n1,n7,",1.81889
153,608409,"Standard_NV6,In-house server 1,Standard_NV24X,In-house server 3,","n7,n3,n2,n6,n1,n4,n5,",0.635313
154,611216,"In-house server 2,In-house server 3,In-house server 1,Standard_NV24X,Standard_NV6,","n7,n6,n1,n5,n4,n2,n3,",2.9686
155,617544,"Standard_NV6,In-house server 2,In-house server 1,Standard_NV24X,In-house server 3,","n6,n4,n2,n3,n5,n1,n7,",6.54089
156,619677,"Standard_NV6,In-house server 2,Standard_NV12,In-house server 1,Standard_NV24X,In-house server 3,","n1,n3,n2,n5,n4,n7,n6,",2.33149
157,623926,"Standard_NV6,In-house server 2,Standard_NV12,In-house server 1,Standard_NV24X,In-house server 3,","n5,n3,n2,n4,n6,n1,n7,",4.67049
158,629145,"In-house server 2,Standard_NV12,In-house server 3,In-house server 1,Standard_NV24X,Standard_NV6,","n7,n3,n2,n5,n4,n1,n6,",5.52382
159,630433,"Standard_NV6,In-house server 1,Standard_NV24X,In-house server 2,In-house server 3,","n6,n3,n2,n7,n5,n4,n1,",1.43635
160,630460,"Standard_NV6,In-house server 3,In-house server 1,Standard_NV24X,","n6,n3,n2,n4,n5,n7,n1,",0.0241635
161,636887,"In-house server 2,Standard_NV6,In-house server 3,In-house server 1,Standard_NV24X,","n5,n2,n3,n4,n1,n6,n7,",8.818
162,643353,"In-house server 2,Standard_NV6,Standard_NV12,In-house server 1,Standard_NV24X,In-house server 3,","n7,n4,n2,n3,n5,n1,n6,",6.931
163,649772,"Standard_NV6,In-house server 3,In-house server 1,Standard_NV24X,","n6,n3,n2,n4,n5,n1,n7,",5.76878
164,656313,"Standard_NV12,In-house server 3,In-house server 1,Standard_NV24X,Standard_NV6,","n6,n4,n1,n3,n2,n5,n7,",5.28247
165,662715,"In-house server 2,Standard_NV6,In-house server 1,Standard_NV24X,In-house server 3,","n7,n3,n2,n6,n1,n5,n4,",6.83473
166,663853,"In-house server 3,In-house server 1,Standard_NV24X,Standard_NV6,","n6,n4,n2,n3,n5,n7,n1,",0.939155
167,669111,"Standard_NV6,In-house server 1,Standard_NV24X,In-house server 3,","n6,n4,n1,n5,n7,n3,n2,",4.30223
168,673766,"In-house server 3,In-house server 1,Standard_NV24X,Standard_NV6,","n6,n4,n1,n5,n7,n3,n2,",3.79283
169,675480,"Standard_NV6,In-house server 3,In-house server 1,Standard_NV24X,","n7,n4,n5,n2,n3,n6,n1,",1.61269
170,681970,"In-house server 3,In-house server 1,Standard_NV24X,Standard_NV6,","n6,n4,n2,n3,n5,n7,n1,",5.39171
171,688323,"Standard_NV6,Standard_NV12,In-house server 1,Standard_NV24X,In-house server 3,","n7,n4,n1,n6,n3,n2,n5,",5.33339
172,690540,"Standard_NV6,In-house server 3,In-house server 2,In-house server 1,Standard_NV24X,","n7,n1,n6,n4,n5,n3,n2,",2.32198
173,694703,"Standard_NC24X,Standard_NV6,Standard_NC12,Standard_NC6,In-house server 3,In-house server 1,Standard_NV24X,","n7,n6,n1,n2,n3,n4,n5,",4.90919
174,697305,"In-house server 2,Standard_NV24X,In-house server 1,Standard_NC24X,Standard_NC12,Standard_NV6,Standard_NC6,In-house server 3,","n7,n5,n1,n6,n4,n3,n2,",3.75448
175,701107,"Standard_NC24X,Standard_NV6,Standard_NC12,Standard_NC6,In-house server 3,In-house server 1,Standard_NV24X,","n3,n5,n2,n4,n1,n6,n7,",4.42274
176,701297,"Standard_NC24X,Standard_NV6,Standard_NC12,Standard_NC6,In-house server 3,In-house server 1,Standard_NV24X,","n3,n5,n1,n6,n4,n7,n2,",0.223778
177,702725,"In-house server 1,Standard_NC24X,Standard_NV6,Standard_NC12,In-house server 2,Standard_NV24X,Standard_NC6,In-house server 3,","n2,n4,n1,n6,n5,n3,n7,",2.02325
178,704814,"Standard_NV24X,Standard_NC24X,Standard_NV6,Standard_NC12,In-house server 2,Standard_NC6,In-house server 3,In-house server 1,","n6,n1,n3,n2,n5,n4,n7,",2.88626
179,707022,"Standard_NV6,Standard_NC24X,Standard_NC6,In-house server 3,In-house server 1,Standard_NV24X,In-house server 2,","n5,n4,n1,n6,n3,n2,n7,",3.04776
180,707618,"In-house server 3,Standard_NV6,Standard_NC6,Standard_NC24X,In-house server 1,Standard_NV24X,","n7,n3,n2,n4,n6,n1,n5,",0.811249
181,714133,"Standard_NC24X,Standard_NV6,Standard_NC12,Standard_NC6,In-house server 3,Standard_NV24X,In-house server 1,","n7,n4,n1,n6,n3,n2,n5,",7.89341
182,718627,"Standard_NC24X,Standard_NV6,Standard_NC12,In-house server 3,Standard_NC6,In-house server 1,Standard_NV24X,","n6,n4,n2,n3,n1,n7,n5,",5.30721
183,720012,"Standard_NV6,In-house server 3,Standard_NV24X,In-house server 1,","n7,n1,n6,n3,n2,n4,n5,",1.29391
184,720614,"Standard_NV6,In-house server 3,In-house server 1,Standard_NV24X,","n7,n3,n2,n4,n1,n6,n5,",0.566896
185,727028,"Standard_NC24X,Standard_NV6,Standard_NC12,Standard_NC6,In-house server 3,In-house server 1,Standard_NV24X,","n7,n3,n2,n1,n6,n5,n4,",7.64691
186,733399,"Standard_NV24X,Standard_NC24X,Standard_NV6,Standard_NC12,Standard_NC6,In-house server 3,In-house server 1,In-house server 2,","n6,n3,n2,n5,n4,n1,n7,",8.91409
187,736931,"Standard_NV6,In-house server 3,In-house server 1,Standard_NV24X,","n6,n4,n3,n2,n5,n1,n7,",3.21739
188,739801,"Standard_NV6,Standard_NV12,In-house server 1,Standard_NV24X,In-house server 3,","n6,n3,n2,n1,n5,n4,n7,",2.47759
189,740036,"Standard_NV6,Standard_NV24X,In-house server 1,In-house server 3,In-house server 2,","n7,n4,n5,n3,n2,n6,n1,",0.264718
190,746220,"Standard_NV6,In-house server 1,Standard_NV24X,In-house server 3,","n7,n3,n2,n1,n6,n4,n5,",5.27011
191,747735,"Standard_NV6,In-house server 3,Standard_NV24X,In-house server 1,","n7,n1,n6,n3,n2,n4,n5,",1.5027
192,748827,"In-house server 2,Standard_NV6,In-house server 3,Standard_NV24X,In-house server 1,","n7,n1,n6,n2,n3,n4,n5,",1.22415
193,752582,"Standard_NV6,In-house server 2,In-house server 1,Standard_NV24X,In-house server 3,","n6,n4,n2,n3,n1,n7,n5,",4.08401
194,757329,"In-house server 2,Standard_NV6,In-house server 1,Standard_NV24X,In-house server 3,","n7,n3,n2,n4,n1,n6,n5,",5.25865
195,759004,"Standard_NV6,In-house server 3,Standard_NV24X,In-house server 1,","n7,n1,n6,n2,n3,n4,n5,",1.50439
196,764307,"Standard_NV6,Standard_NV12,In-house server 1,Standard_NV24X,In-house server 3,","n7,n3,n2,n1,n6,n4,n5,",4.52716
197,765309,"Standard_NV6,In-house server 2,In-house server 1,Standard_NV24X,In-house server 3,","n7,n3,n2,n5,n1,n6,n4,",1.13143
198,770871,"Standard_NV6,In-house server 2,In-house server 1,Standard_NV24X,In-house server 3,","n5,n3,n2,n1,n6,n7,n4,",6.16484
199,771822,"Standard_NV6,In-house server 3,Standard_NV24X,In-house server 1,","n7,n1,n6,n4,n3,n2,n5,",0.868633
200,771951,"Standard_NV6,In-house server 2,In-house server 3,Standard_NV24X,In-house server 1,","n6,n3,n2,n5,n1,n4,n7,",0.147404
201,778314,"Standard_NV6,In-house server 2,In-house server 3,In-house server 1,Standard_NV24X,","n7,n4,n5,n3,n2,n1,n6,",6.84515
202,783725,"Standard_NV6,In-house server 3,Standard_NV24X,In-house server 1,","n6,n1,n3,n2,n7,n4,n5,",5.17131
203,784735,"Standard_NV6,In-house server 3,Standard_NV24X,In-house server 1,","n7,n5,n3,n2,n1,n6,n4,",0.922631
204,784962,"Standard_NV6,Standard_NV12,In-house server 3,In-house server 1,Standard_NV24X,","n7,n4,n5,n3,n2,n1,n6,",0.199048
205,791140,"Standard_NV6,In-house server 2,In-house server 1,Standard_NV24X,In-house server 3,","n6,n3,n2,n4,n7,n1,n5,",6.83537
206,791433,"Standard_NV6,Standard_NV12,In-house server 1,Standard_NV24X,In-house server 3,In-house server 2,","n6,n2,n3,n5,n4,n1,n7,",0.339051
207,797638,"Standard_NV6,Standard_NV24X,In-house server 1,In-house server 3,In-house server 2,","n6,n5,n3,n2,n7,n1,n4,",6.98521
208,803587,"Standard_NV6,Standard_NV12,In-house server 1,Standard_NV24X,In-house server 3,In-house server 2,","n2,n3,n5,n7,n4,n1,n6,",7.90894
